authorId,isbn
7e296a26-06b6-4d21-9772-6b2bccde1c10,97893806587
f211601c-b12d-4063-a625-f34b11039b99,9780061177580
43320912-e682-4d3f-bcea-0d15c973d910,9780375825450
6df6c235-3fc5-49b9-b505-b864d8c34e48,9780974320620
165409fc-920b-4e73-b17b-137074f6f0fe,9780670035380
d9342b33-7289-40d1-b291-84b5dc76ab19,9780765354940
9da616c6-abee-44f1-8d37-385cab68dbf2,9780380727510
dc72273f-af74-4ade-b9c0-9520d1159ad0,9780451461900
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9781607060760
f42d94a9-f89b-47b3-b2c2-7b7aca8a4557,9781599900740
ff83b02b-7c43-4a6e-a41a-821ff67a0827,9781599900740
c3ce1322-d770-4840-b18b-d82808fcf7bb,9781599900740
83101a1a-5e55-4838-8fb0-75fb9d5f8c63,9781599900740
234140ac-ce4b-4682-b608-7ae349b8496f,9780553496640
387f3875-a10f-4c0e-aab3-743d01fe817d,9780486282220
b40f6e16-00ef-45d6-8480-52c281b25124,9780062124260
742e0347-0891-40fe-9e6f-48e98f8d78f9,9780062124260
c064f14f-b542-4e3a-8987-293ad966d06f,9781590388980
c6f89be4-fc52-4789-aeeb-fcad994b6363,9780140298480
19a9d291-0fff-4217-ba0e-261e394cbd5e,9780679763970
2314c922-bd7b-4a9c-89ec-edbfa4d6e19b,9780679763970
d4e4bb18-28d4-4241-a34b-3000a57fc018,9780679763970
1c1908e8-e766-4387-a536-59c641c03c10,9780446698470
a62f8bb9-fdf5-483c-9ef2-5dd483a546e0,9780767903870
5d6d4d88-9bf9-4a2b-a5dd-8ed7d2954a3c,9780192123090
43320912-e682-4d3f-bcea-0d15c973d910,9780812992790
dc72273f-af74-4ade-b9c0-9520d1159ad0,9780345300780
96307da4-a4dc-439e-9796-3fbee15a57de,9780375714830
4f0cfc94-326a-4b2f-84bb-debb0cb72905,9780449213440
b85b25a5-9fa6-45b7-94a6-d86ae7807b78,9780449213440
06c0d215-ca11-413a-ad06-81e7ff57f9bf,9780449213440
0a0da52a-c3a9-42f8-b232-cd02f239ffd3,9780451171350
b91790d3-df32-4bab-9490-7ee61a2bd658,9780385528700
be7ca8bd-d5ba-4e17-b0d7-7a3c78f8c9df,9780786891080
e1f57a1d-e898-454f-b9ff-4d92d0e25b87,9780064441550
6e18c08b-994b-44cc-9290-ef71d879d0a4,9780765326260
399db34f-b1af-4b6e-8511-c948b3ce2cd1,9781595148030
01b98fa6-e981-4757-a477-13cc4235aa69,9780451222720
f19be5a2-ae01-4373-8f5f-8da7d04def92,9780062110830
f0debde4-e002-45e7-870e-d58dc97603ea,9789953267200
65824082-6885-40e8-92b6-315138cfa484,9789953267200
721e75cb-7426-4a47-90d7-20563c00aa53,9780064410140
e33738c5-ec10-4403-bcea-23c2e3d0b58d,9780143037610
6ecaeef5-55ed-41db-8ece-dfc2018b6cb6,9780064431440
3673e8d3-d0f1-4d8d-a102-655504dad42e,9780441012690
8c463199-88fc-40bd-8051-3b078fde1f8d,9780689878560
c68ecab2-3b50-41a2-b569-befb03d99394,9780689878560
244f2c56-e45e-4501-8518-51fccaf12859,9780689878560
53837296-6b7f-4a53-b0e3-1d55e4b53cea,9780224085620
9589d481-cd2e-4a77-8d1c-823a93102c2a,9781439199350
fb3db6ca-2771-44ce-b709-816a28e848eb,9781439199350
5d531d9a-f997-4a12-b9ed-e2a7a87e93f5,9780451225860
93ba6634-c579-4026-b974-c5c4fdedbf93,9780553288210
d2df414d-0d63-4599-8bc4-945652f23914,9780446698870
a7e0ca54-3d39-4ac6-94df-92e4793ff0f3,9780688120500
1419e9b5-ad17-4060-ab11-c35683eb746b,9780743246990
1aba71ba-222a-437c-a4b0-c40af5515eef,9780743246990
7442ebb2-e74b-4678-88e0-e8ec3870c3b2,9780394800200
87c1d7f1-0a16-4ec0-8a13-fcd4542fd1dc,9780060885400
33ecbfab-2847-42b0-bbf7-9a721e318034,9781501100130
d07ca133-9442-432a-b9a9-9ff27059a3b3,9780061558240
8c149b4f-4965-4554-87b9-97943073f8f4,9780316184140
165409fc-920b-4e73-b17b-137074f6f0fe,9780060935470
5d531d9a-f997-4a12-b9ed-e2a7a87e93f5,9781416553650
fd07db33-47be-44e0-bfab-701034f07345,9780060899200
6b3a3e5c-a3a6-4e33-8d62-51195483875b,9780007119550
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9780152047380
0f57c750-e6e2-45af-a0fd-f9ab492d9805,9780340818670
3d01b36c-4e09-4198-a0db-5ce9ff8a0b5a,9780340818670
86010fef-50ba-4e80-b4a3-004aa4ae47b2,9780340818670
a5b55330-e07a-4f3f-a8e5-5fa74bfe0ddf,9780340818670
52847f79-feea-43f8-9169-d4fe63501582,9780345544960
548209ca-63ae-4b16-a5b0-74776d68a8b5,9780375718950
9906d445-7f36-46a7-bb34-ae1f0155ae63,9780375718950
25d93a3a-6b70-4e0b-8eb6-cdb4451982cd,9780743246070
2666432f-485e-4fe3-a293-4db170c43441,9780743246070
140ffbad-7cae-4bda-a8b7-e3fd943701ac,9780316133980
4346eba6-4b53-4f78-a636-e1549e2c9afa,9781842430350
668a873e-c085-41df-8be7-261bee9be284,9781842430350
850c9fc6-8880-40a2-9813-7906a08828b7,9780399244580
6af11810-e357-4871-8d2d-ece892737f17,9781423157370
873bcdf4-9dea-4c6e-94dc-d6c3986ab1e9,9780060832810
5a69ed04-570d-45c0-b8ba-f04c7a86160f,9781416560620
41ac183a-a524-48a4-9dbd-0ec4816d3182,9781846558920
bc5e807b-1035-4310-8bf7-4fc517778279,9781844082930
0b034c7a-6dce-4d14-a522-8ceb496e1d43,9781844082930
1223a30c-1ed0-4588-ab62-286144c7db62,9780345501330
6c7233e7-f49e-401f-9d79-c2e905f6104f,9780345501330
8d9c94f3-2e40-4a8f-a2fb-c1954df2324b,9780756410440
a81548c9-72db-40ab-a3b8-8ebaf62e157f,9780756410440
c8cddcea-aae1-4b5b-86e6-8322859ac005,9780756410440
53da3e4f-993e-411e-b0ad-c8bd91b62716,9780989794800
93ba6634-c579-4026-b974-c5c4fdedbf93,9780451229850
b1ddea73-df83-4f14-8186-6389e9ef875a,9780141001820
71434043-f041-49a8-abb8-e316109373b9,9780743289690
4e1586b9-8f48-456d-86f6-b7df493b58eb,9781400063510
5a69ed04-570d-45c0-b8ba-f04c7a86160f,9780345504980
b4584e2c-abb0-4ed0-af1c-79b58cd96537,9780374529530
1e26d07e-9abc-4fc7-9a1d-2cb2651679f9,9780553380960
987cc9dc-b461-432f-81d5-1704dcd59017,9780060893000
82d3016a-7e5e-4d89-8c8b-fceb123b9b8f,9780060893000
0afe2a96-4a1b-41ce-a7b3-2b6ecede6761,9780060893000
a7ca3940-052c-4b34-b27a-c8e31fa6d508,9781580493890
feccc5d1-914b-40b5-b6ef-4412154c0288,9781439138310
8935d1aa-5a12-4d22-ad78-8289f6cf2b64,9781442409060
cf57633d-0ce7-41f2-912d-a4e4a4640332,9781442409060
c064f14f-b542-4e3a-8987-293ad966d06f,9780062300550
4f0db055-e2db-4fe6-a199-a14a9b6591b7,9780312864590
b43c8f74-a422-4ef4-bc59-a66efd32f563,9780312864590
a66c81ff-0c77-4565-bdca-249d59281ef8,9781580495870
71a6e452-892a-48bc-ab5d-515f0a74bf1b,9781580495870
63b36118-d9c0-45f4-bacd-c8f01f408623,9780544273000
926b1509-0518-494b-a976-896bd63ae609,9780765348780
ab6b1bf4-e5ba-45bb-ac19-a14655568a6e,9780007251860
72e3b7a1-a2f3-4fd4-88dc-d95903f3d22d,9780440401580
2ad2488a-1db4-4f0b-b349-9ec1dad7e54b,9780439771340
4977d5c7-59cb-48cb-bf7d-f7b0fba4e54a,9780439771340
56d6b58e-9e9f-4484-840e-97651658110f,9780439771340
c064f14f-b542-4e3a-8987-293ad966d06f,9781439102720
1c1908e8-e766-4387-a536-59c641c03c10,9780345419640
055923a3-8b8d-4d13-ae94-2f995763fec9,9780446615620
af42374d-ead7-4f9b-bdb4-60f1540c4152,9780446615620
5cba2c6b-32e5-415e-88ba-4181d41f8189,9780316155600
27848378-6a0b-4f49-aa32-5d980844b295,9780812551470
7b61175f-1a4d-4001-8857-d7edbe0c3f0d,9780743272510
117a523f-3e45-409a-9a8f-f8e797c2579c,9780385683420
806dc903-5f87-43ca-90cb-ecb82f895a6b,9780385542360
348bb222-dc26-42ab-888d-eb943eb7d1fb,9780786838940
9e0608b3-ef30-473c-b27e-0247175db90e,9780786838940
591d07e6-21d6-4841-89f1-29d452274ceb,9780373210180
0a0da52a-c3a9-42f8-b232-cd02f239ffd3,9780988393510
d3188279-9d24-46ce-adb2-c3db592aee99,9780385535140
6cea904c-1428-4444-b683-c116eca57ab7,9780385535140
e7ef47d9-865d-4fe7-9c19-5788f9918dfa,9780143036370
b7cdc7bb-5f07-4b51-9bbe-e8d9434e88b5,9780143036370
62d822d8-23bf-4433-9b19-ec8a1333c8be,9780525444440
9459c3cb-d70a-4424-8be7-bc20223a0a74,9780525444440
6ec9091d-df3a-48ee-abfb-ff6d4942f535,9780316075560
5a69ed04-570d-45c0-b8ba-f04c7a86160f,9780143036690
d86d2977-c918-4ed3-aa2d-cd5ff009e8b8,9780064440200
c508dd97-ce41-492f-9bc7-68cc372bb46a,9780064410120
6a943866-2629-4b0f-8475-3e1c20bc172e,9781423116390
2a9d49f3-75be-46c0-8a01-b87719db3a14,9781250121000
71f1b86a-d604-469d-88c0-3d0298a46c61,9780345348100
7ba1c5d1-e02c-4912-9a33-ae9c96c69a3f,9780345348100
fa301a72-28d6-4c45-9e80-024147da8a26,9780425201400
92a3429e-134b-4741-9b54-021a77203eaf,9780786818620
5678a0e4-55f2-479a-a8a6-e72bf1f7a109,9780553214320
1f70c3d9-5849-4b01-b627-bb16ec7f01f9,9780553214320
7cb0df80-29ca-4aa7-8b5a-d9e5f44e0722,9781620610090
56aed02f-50f3-4ffb-9bc3-2e423ba626e3,9781934781630
c6e8a251-8bdd-4388-aea5-afd029f9a742,9781416971700
c3dba0fd-4954-4589-9e96-5a6173f70c87,9781453688940
84199601-99c6-4c88-a17e-a475ba66d8b1,9780679774390
76801067-e27d-4e36-9eb9-842245fd7365,9781476791460
c96f7fa2-f2b7-486f-ac98-3c5a3a3ef1d7,9781469216000
348bb222-dc26-42ab-888d-eb943eb7d1fb,9780099303750
8ff9a755-245e-4296-ad49-a2815d950029,9780307959850
f60842d3-be8c-45d7-89cd-3efd7d14872b,9780142437800
1c1908e8-e766-4387-a536-59c641c03c10,9780385720110
ee5afdbd-a251-499b-a93b-14b8e5251712,9781416935860
bc3cff0a-2300-4388-acc9-1d5db1030534,9780553380640
05df3152-1685-4b06-b4f8-e19753fa0a38,9780802140180
355f35dc-9f98-4cc9-b8d3-09dbbd3e0483,9781563892260
5cba2c6b-32e5-415e-88ba-4181d41f8189,9780385337940
f98c89a7-e785-49af-8660-b80d3ac531eb,9780441007320
abc23135-3bdc-4799-9213-c8bd90c186ce,9780142412140
8da0bbd7-801e-4a92-acde-10777973812f,9781439192570
6e18c08b-994b-44cc-9290-ef71d879d0a4,9780805095160
7c83bd9c-1caf-475a-8199-465333ce7c5a,9780553582920
57d203a5-6816-42de-8fd7-74d43109de6e,9780446552450
1c7dcf9d-fbc7-4aad-a597-39197e150bc5,9781406914830
eae18f3f-0b60-437f-9452-e22dd69e8ea5,9780375760370
5dfeb8a2-9734-416f-8dd1-5e5ab6207faf,9780375760370
43320912-e682-4d3f-bcea-0d15c973d910,9780413757100
a0a734bb-64b6-474e-bfd8-2f0569dfcc32,9780375835320
e42f232a-a52f-49de-8115-8c24c98fca10,9780802132760
1223a30c-1ed0-4588-ab62-286144c7db62,9780545259090
6c7233e7-f49e-401f-9d79-c2e905f6104f,9780545259090
7ef004bf-42df-412d-987d-fcda9f39959b,9781573226520
7a1b6263-7114-4b38-b818-40afbaa0a602,9780143145550
31aaba77-36aa-4c3a-a696-9c469e20fc61,9780575096580
ac89fbd8-dd70-405a-bff9-2218196d0593,9781416524360
1882c110-0ca5-43a4-9d5a-57d17acee02a,9780192750970
ec147b9b-a015-46a6-8791-92b02f47f81a,9781416509650
84fdc4c7-ca31-4b1a-b914-ca5a3ba68ed4,9780099556310
44bf21d3-fb65-4af5-87f9-f7b1762811e6,9780553564940
03a5d964-b72d-44b9-9a43-b1da7887948a,9780312987860
4a4f844d-15bc-4e60-9105-35025ce76f83,9780316548180
bca308f5-245e-4d50-8fd5-9e8544fb6a34,9780385537150
1b1fc805-3c03-44d0-81d7-4c4248c4093b,9780345410050
2469bfd2-c8dd-442d-b7bf-4792f95a0615,9780345410050
791449a2-4e52-480c-af5b-fd456f393ef8,9780345410050
3a8c1ea0-061f-4087-9507-5fc8811b3bc2,9780345410050
271ee473-bfc5-4b48-ba2c-4b7ef793b43c,9780752865330
5ef29834-171a-4106-ace5-2ca5e050e018,9780312364430
396737b3-7743-4fd2-a19e-83809e9da279,9780515128640
6e7b2d1f-8dc3-483d-bcee-ec017d46d5e2,9780553804910
d3188279-9d24-46ce-adb2-c3db592aee99,9780451463170
d7f42352-36aa-4ca7-9b95-4ef44fe4200c,9780670674240
e867bb1f-3cc6-47b0-a09e-750767d5feaf,9780670674240
103d9027-b355-418d-889c-8cb515351ac9,9780670674240
271ee473-bfc5-4b48-ba2c-4b7ef793b43c,9781416903570
a542e3c1-0d3e-41bf-a7cd-f19e49a04df3,9780140436590
25d7859e-6162-4a11-9914-a85994a71227,9780140436590
b0186477-2400-4fe7-8e1b-62b364f5032b,9780312936230
a26e344b-69c4-4ea6-8c6d-5cbcbf47373d,9780446690450
981aacea-3de0-4eda-a88f-77147bf42eb9,9780446690450
5a13c1bd-e055-478a-95c7-c5f94aa795fc,9780446690450
32b4611d-8fc9-46e9-b1bf-998007c0d6c1,9780061985840
2a977683-8fb2-4e07-a598-297bc1a71f9b,9780061985840
512fc2fc-ed10-4ca9-9ba7-40a125f0a238,9780061985840
39d5830b-7a33-4868-8c6c-064eae0ec0b7,9780061985840
1d9c6945-e823-4b6c-ae3f-7b408a652100,9780061985840
3b3b933e-aa0f-47a7-969d-85b975fe5265,9780061985840
57d203a5-6816-42de-8fd7-74d43109de6e,9780316087380
db6240e2-85fc-4119-a3ec-e4ed18233601,9780061257090
18739f99-4607-48b9-95fb-8dce5cfd85a9,9780061257090
0694ae11-926d-4131-ba16-b119a683bfc3,9781590387430
c713c95a-dbaf-4c14-8cde-8ef2c1d95283,9781590387430
672ca696-f6b6-4698-9156-28b24e049565,9781590387430
c064f14f-b542-4e3a-8987-293ad966d06f,9781455806850
3bab4c2c-33af-46e2-956b-1d99d710b0c0,9780307269200
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9781416995590
e6c376fb-0b2a-4787-bad2-de06a9157155,9780307268200
ef61bc20-0506-4a7b-88bf-851ec2fc00db,9780142401650
05f855b8-43be-4604-b13e-ed80b8f4bd2f,9780142401650
63aee2b8-ae81-4676-bf0b-593f9100fef5,9781590860620
7834c349-e7e7-428f-874d-64414983640d,9780842377510
2234a047-9231-4e18-8991-2715411bdf22,9780316132910
a363e5b8-ebe2-4d29-896c-99ccfb4e29cb,9780316132910
599c3a76-cdd3-4b0f-9eb1-9681f9d0cedf,9780575076820
a489ac7e-22cd-47e1-ba48-0b8d0412c0cb,9780575076820
40290fde-8f51-4ebc-9ecf-e3f56b1dc7d9,9781594488850
06558847-9907-436b-b21e-3f45b23eacbc,9781416534730
172825bd-978e-4d26-9248-db06e949f503,9781563894700
a4642c79-11d7-4dfa-bd27-8ac63cd004d0,9781563894700
e710f636-bb05-4e76-b7ad-a1e9c3cd7047,9780811201890
c064f14f-b542-4e3a-8987-293ad966d06f,9780785268830
5458f725-3451-4ba7-ad02-9863d1f2a1c6,9781606410420
db6240e2-85fc-4119-a3ec-e4ed18233601,9780312349490
396737b3-7743-4fd2-a19e-83809e9da279,9780689845370
e8336fae-264e-489e-b8b6-9bc38fbffdf7,9780451462560
2e64ab76-73f9-42ac-993e-e5d6dd8879b4,9780140439080
6a953998-d573-4a15-b187-cbb896a47429,9780399219210
57d203a5-6816-42de-8fd7-74d43109de6e,9780963192550
bf39ae9c-3471-47cc-b446-93970bf74c1c,9780385733590
ebe7b84d-58ff-43a1-a30b-64b554393e12,9780689832130
d782ff6b-f293-46cc-b293-18092015cb4c,9780441015660
c6f89be4-fc52-4789-aeeb-fcad994b6363,9780765328660
15852b38-3a2e-4068-ac43-981805397800,9781423321680
93ba6634-c579-4026-b974-c5c4fdedbf93,9780380714760
337241c2-15e2-4443-b36a-357ababe154b,9781565125960
c5ac2b17-1887-4803-9eb9-4dff7265a821,9781565125960
a2735017-35a4-4aba-9bf4-d6827b4e827f,9780380729400
5915ae3f-db05-4b2f-ab51-e698c95bb49f,9781400033420
816251a4-ee63-459b-8ab1-15628cd1deb7,9780394298660
4fb56e2e-89fc-4e8a-9567-0c6c9ea99956,9780802139250
8090c01c-3bf1-4c10-a337-4574562f1422,9780385517870
1e5e952e-c67b-4ef2-a42d-8a8a1f0c9c56,9780812565960
22781139-2a20-4cc3-94cd-9efd4cc26952,9780307021340
33ecbfab-2847-42b0-bbf7-9a721e318034,9780440235590
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9781587263900
455dcd46-58fe-4e7b-a746-3122680ae00e,9781587263900
055923a3-8b8d-4d13-ae94-2f995763fec9,9781423100060
57b58021-3ade-47cd-9a71-2861643bf15b,9781423100060
efa08746-f114-4db7-8b7b-376662648ed1,9780441014740
109f6fe4-d524-4dbe-afbe-66c14f56ea75,9780451464410
40f8f283-7840-46a8-a361-8b463681ee75,9780451464410
0c0e94ee-da3d-4a55-9545-5b17d08b3b32,9780399154100
c6f89be4-fc52-4789-aeeb-fcad994b6363,9780312330870
f64963d5-403b-43fd-9ade-171a4e2eb7e9,9780312330870
55abe0fe-0a75-4ea5-a57e-63b6d714957d,9780316921180
62686fba-dcab-4c3d-974c-04c48fcd8f78,9780316921180
38b2850c-37fd-44d8-b0f7-b18cc0233195,9780812967130
abbb931a-d044-4ea2-8fe3-d6014aef9521,9780062041260
243ba87c-8d43-4f9f-857d-20fde2400098,9780061922310
9482846d-d09f-46bf-9cb9-d474893a9a16,9780375822070
8bbb84ef-6820-4e79-95ed-a8bba355121a,9789504915250
859047de-6861-4a05-bcda-f1c5b16a56ba,9789504915250
efaae948-1296-4573-b488-44829c728181,9789504915250
1a33865d-ee0e-4b80-9958-8553146d3d1f,9789504915250
96e1cc35-c332-417f-bbfe-233bd4cebb48,9780141183530
373e328d-b417-433d-956d-1a3f046c5072,9780141183530
fe46cef9-1aa9-45d8-826e-d396865e61a0,9780141183530
85f08b96-8ab3-410c-b4da-7fc59ee31cce,9781903436580
33ecbfab-2847-42b0-bbf7-9a721e318034,9780670012950
816251a4-ee63-459b-8ab1-15628cd1deb7,9781627792130
7eacd8b4-c6c2-403b-bcff-48a31b3c01f3,9780060541440
db6240e2-85fc-4119-a3ec-e4ed18233601,9780849900420
93ba6634-c579-4026-b974-c5c4fdedbf93,9781250049550
fd07db33-47be-44e0-bfab-701034f07345,9780812973010
bb2558b3-b0f6-4d2b-b4b9-f9485492a53c,9780812973010
9cbba904-3d30-4000-91de-4ddf797711b9,9780812973010
85c0eaaa-4e08-4d2e-a901-f4f004a1693d,9780007423290
ee5afdbd-a251-499b-a93b-14b8e5251712,9780385265710
d9a8efae-c19e-4a4a-a81f-831c623a1177,9780385333870
d126d248-5fb1-47c2-b863-b2a435f733c8,9780060872980
4d5aec72-2589-4818-89bf-5a2b3a80745c,9780060872980
a78b92f0-3ad6-44b5-9c5e-3f4e18861347,9780689852240
a19e289f-fa7c-41fa-a60c-e07f91211f94,9781416523710
355f35dc-9f98-4cc9-b8d3-09dbbd3e0483,9780749935340
f64963d5-403b-43fd-9ade-171a4e2eb7e9,9780749935340
e5180247-54a7-469e-b65d-0d8c1bf4d385,9780143039620
59391587-87a8-4a2f-8c7c-c4cbc451c74e,9780434020800
64dbdf20-39be-4965-8c4e-28cc2a22f0bd,9780140143450
37853e3d-c55b-49ed-a673-abca47c82ecf,9780451205360
b8aed64d-d4af-4e2f-9626-a5189442b41d,9780743418710
4e66b230-6e87-447b-8cfd-8d63000210d6,9780345403960
301deea7-38d9-4489-8f3e-72b4255a1ec2,9780575070710
bc46cc74-1961-407a-942c-2a2e74fa1964,9781400067700
5d31329b-e6a4-4e73-9daa-494296df918c,9780553805480
40feb526-e1ec-462c-a6f9-b26cdde03a21,9780451463790
97166f93-09ea-42fe-8f2f-e693cf222de1,9780451463790
7bfea992-6a9a-40bc-95ac-1c49d25cb5d5,9781580495770
fefce4ef-91d1-42b3-8dd4-3f89784076d4,9781416947400
3e6d1953-9c3c-407e-a06c-135bb8099b69,9780345468640
7ef004bf-42df-412d-987d-fcda9f39959b,9780312349490
a78b92f0-3ad6-44b5-9c5e-3f4e18861347,9780451529760
93ba6634-c579-4026-b974-c5c4fdedbf93,9780451219950
cdcc4687-4693-4a9b-9a63-24f041cc1e50,9780785264700
e5ca509b-8da7-4bd5-ad4f-1b3549d5fb95,9780785121440
dd6dedc4-ab34-4b1c-9e12-f7360740f87c,9780670026630
82c38b7c-997a-4c80-9f9a-1928bb4ec554,9780806527280
88c541dc-6ec4-46d4-96e4-96348e993c38,9780099448570
3e52c777-efaf-4be7-a5e1-e14fc31a123c,9780385334140
e3b20355-f65a-40cc-ac11-bd6af17bc89d,9780385334140
4b6967d4-ea76-4678-845b-ad2ecf66871e,9780061241900
a79fa15c-65e0-45ef-8b44-ca9593e0c647,9780451526760
bd703af5-c123-4a45-ba0b-8750ea3d7d63,9780451526760
348bb222-dc26-42ab-888d-eb943eb7d1fb,9780440416790
329aacbf-9b40-4f17-a6f5-ba0686807acd,9780440416790
852d5657-18c2-46c7-976b-92f402d79103,9781594633120
4ceb9e27-7032-46e2-89f5-b9ba55298b61,9780553588260
b7690e29-5dac-4d96-8d1f-5420be7033d3,9780767919390
20ea3090-31b7-45d1-9377-bd03d8bc1a92,9780767919390
63a94fc3-5a56-40c7-84c9-dadc86446138,9780060555960
41333bc3-3345-4912-a17a-4b7ab87b2f06,9780312948560
2731b5da-78c6-4fe5-9bec-ee2772904d6c,9780099489990
c927f2ff-0043-4dec-9cad-4b1c80a87e21,9780143038110
1f847f1f-9422-47ba-93b7-9e0b9db3ed24,9780143038110
74925e9a-1d9d-43f7-b8a6-49b4ba36417b,9780143038110
377fca73-82e9-4391-82c0-dce1b5205304,9781847241700
e6f30a76-fe51-4f22-8990-392f8acebc75,9780061974590
850c9fc6-8880-40a2-9813-7906a08828b7,9781593080650
7928a9fd-abdb-49d2-b323-b22fb1b7d893,9780385731060
d7f42352-36aa-4ca7-9b95-4ef44fe4200c,9780425181100
b8a4c879-b355-4ecd-ab01-fb509e3d600f,9781416990660
396737b3-7743-4fd2-a19e-83809e9da279,9781586608290
31199801-dbad-49c7-a36f-8574d6ab1536,9780060012380
af110aa1-fbeb-4f07-96c6-e980b700f264,9780385344430
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9780399254830
fa43c291-8b3e-4b19-9d61-5a4e79018b7f,9781904442490
cd6e6b2e-dbbf-41fa-9e4b-87dd3789fc3e,9781904442490
8ac83a95-becb-4c83-9174-538c7c377951,9781904442490
b2bf0392-98b4-4199-b030-bbf39f7471d9,9780671742520
15eb8f9a-537c-4d8b-9a94-7918dbf79030,9780804179030
ccb353b8-682d-46cd-a3e2-f7cd4de3b829,9780804137260
1c1908e8-e766-4387-a536-59c641c03c10,9780345503820
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9780007151660
9a742ecd-2847-4721-8546-8a9eb04921d4,9780007151660
9ae774e2-345d-4715-9e17-1684c7b71e91,9780385339600
dc6659a1-5509-42cf-8aba-53127d1ef785,9780786706210
ec8a4b3f-6bb7-4dd9-b0c7-2df20c57c96c,9780786706210
0e84ec29-6f63-4fd2-b63f-3ad0526eba68,9780060525120
93ba6634-c579-4026-b974-c5c4fdedbf93,9781101904220
84ab2e3b-c0a2-4050-8984-0259735728da,9780062310670
b29cd137-b37e-416f-9263-a0bd6ee4e128,9780385737420
8ea1e81b-0f4b-45e9-a08a-3e3ec4abf45e,9780385737420
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9780553381340
816251a4-ee63-459b-8ab1-15628cd1deb7,9781101875050
4119d70b-4957-4b09-a09f-848b38a733f5,9780553119220
365d91c6-9b01-4aae-a7e6-4b56d17a1f02,9780553119220
acb0fd4b-6dd8-4b8e-a86a-0437d1261fc1,9780689862230
85f08b96-8ab3-410c-b4da-7fc59ee31cce,9780805094600
e36b6a61-e995-42c4-b163-41d2a8c54e5d,9780805094600
b4c7ab9c-c36a-426c-a495-d83851539c77,9781843432170
f8926b5a-40cc-40d0-9fe6-2bc5bb6891be,9781843432170
01db1774-92eb-4930-8260-734233321e22,9781843432170
67ed6d28-2115-432c-ae89-3494febd65f2,9781843432170
ff83b02b-7c43-4a6e-a41a-821ff67a0827,9781843432170
7f9e344e-e998-403f-85b6-15a653c2a7cc,9781416971730
88207810-af7c-48b2-997f-c48aa9031eb8,9780006498520
bf488d24-91a3-4c1e-b33e-6d8d73888cd3,9780805448660
b0df27be-bcfc-4f73-9fc6-a43311c69f8f,9780743470120
eaf19e4d-5a7a-419c-8426-3440e7720a2b,9780743470120
055923a3-8b8d-4d13-ae94-2f995763fec9,9780330488910
57b58021-3ade-47cd-9a71-2861643bf15b,9780330488910
b8a4c879-b355-4ecd-ab01-fb509e3d600f,9780671035980
5d3fe969-214c-4e63-9c8f-e9a207eee4a0,9780515114690
9ae6e575-9b54-4134-b59f-f7b6a583df36,9780060921150
2aee0c31-cecd-46d0-b988-d1e5facf2a10,9780060921150
4ca68e6a-8386-441e-a8bc-8d605f409935,9781416997860
f95a314c-3937-48ad-8167-17451b2741fb,9780006479670
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9783822858650
5d531d9a-f997-4a12-b9ed-e2a7a87e93f5,9780345416260
2432c878-3f1f-4c47-af3b-86fa61fcbad9,9780679776820
c53c0210-e37c-4fe9-9424-b1ce923eb00f,9780812576400
2432c878-3f1f-4c47-af3b-86fa61fcbad9,9781606412380
03068306-88a2-4671-8424-269dfc4349c3,9781594202290
55cfa94d-540c-4b1d-8e97-c2cfc52fd29d,9780345443280
b14b062e-6fc0-478e-9b23-5faf169d2267,9780446613360
9ae6e575-9b54-4134-b59f-f7b6a583df36,9781423108370
63ccd672-2d45-4e7c-a081-6375e8be7e5b,9781423108370
22755e04-f0bc-48fe-979a-f489e8464c92,9780590442980
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9780803734740
d5073835-f0a3-44d2-8086-e23885248701,9780803734950
241771ca-9f14-4789-8860-b20a0f740cf7,9780061020670
25bcf3ff-5639-4fa5-abdd-9ef5ea4177fa,9781301347940
a70df3b8-7477-4261-abf6-70c609734025,9780062200570
fdf289f9-8c0f-4694-b8fa-fdbb4ef8fe8a,9780140434740
987cc9dc-b461-432f-81d5-1704dcd59017,9780965476030
82d3016a-7e5e-4d89-8c8b-fceb123b9b8f,9780965476030
baca0df1-7135-4736-85c7-5c3444044d5f,9780064410140
c98b15b3-734f-4842-8d9f-47e35d3c7595,9788424133500
a9d374e8-af57-423d-9027-d0e6952a473b,9780983212550
fa301a72-28d6-4c45-9e80-024147da8a26,9780961454740
9e6b433a-c496-46bb-86f2-537345499761,9780060085900
b4bd8a72-4523-410a-9e56-54c6d196bec9,9780452286030
7e296a26-06b6-4d21-9772-6b2bccde1c10,9780312624680
57d203a5-6816-42de-8fd7-74d43109de6e,9781844280130
ea87e5de-2fcc-44cf-9f32-c3dc090aca5f,9780545424940
8d149599-c396-4001-8240-1ce7c3761f4d,9780141439630
5ef29834-171a-4106-ace5-2ca5e050e018,9780486290720
